decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-2.300302232493742,-0.6774529231436207,1.2466630708115876,-0.7820471257648894,-0.9959410511519549,0.09109793334360208,1.6841501031945976,0.4574685564201093,0.3693756795286646,0.5499,0.5584,0.5638,0.5685,0.5727,0.5772,0.5809,0.5843,0.588,0.5913,0.5946,0.5972,0.6037,0.6135,0.6309,0.682,0.9866066620439651,0.9765769265737206,0.9691745187563495,0.9622346466628551,0.9556940676890897,0.9484330091889014,0.9420320537672523,0.9362050815707523,0.9296022336208442,0.9234079444934712,0.917345020590341,0.9124481911242238,0.8997429813170944,0.8801700943402635,0.84415638096396,0.7371360087046536
-1.5311964063515175,-0.6898073303785786,-0.4666835434250416,-1.3432814962440838,-0.9781144100433629,0.17781870469198552,1.6703796746762831,0.2609878312670922,0.3760194493093875,0.5498,0.5584,0.564,0.5688,0.5731,0.5777,0.5816,0.5851,0.5889,0.5924,0.5957,0.5984,0.6052,0.6154,0.6336,0.6872,0.9876740418561055,0.9783258060761156,0.9713942608824525,0.964875957029143,0.958717457744424,0.9518646555211249,0.945810891377229,0.9402894633883494,0.9340239833702909,0.9281363388211991,0.9223617868086235,0.9176952672609433,0.9055588280723161,0.8867966307022397,0.8520831898139426,0.7476439747365703
-2.6738492312511126,-0.5151926605503839,1.2833325496583283,-0.7201122243921327,-1.0347804742030253,0.06453420241285802,1.8698851789734663,0.48669763354896806,0.35530437083941635,0.55,0.5581,0.5632,0.5677,0.5716,0.5758,0.5793,0.5824,0.5858,0.5889,0.5919,0.5943,0.6003,0.6093,0.6251,0.671,0.9840339630945456,0.9736237024842291,0.9662476498649786,0.9594966007199909,0.9532482958824696,0.9464181849754592,0.9404754519614086,0.9351208774487106,0.9291084405495871,0.9235157067881535,0.918082280987781,0.9137189179818167,0.9024945694973074,0.8854264824680601,0.8545332208426625,0.7645659965891222
-2.9722331175911934,-0.5873028525264135,1.6378762130779965,-0.6811411640410975,-1.0657189135164755,0.04869616983557828,1.7862697209528091,0.5060391890181984,0.34448011431557213,0.5506,0.5587,0.5638,0.5682,0.5721,0.5761,0.5796,0.5826,0.5859,0.589,0.5918,0.5941,0.6,0.6086,0.6238,0.6673,0.9863912237938408,0.9769486105296022,0.9701313936323299,0.9638206402445045,0.95792838351089,0.9514380479964855,0.945753404584957,0.9406043426146936,0.9347941327844445,0.9293646514359252,0.9240689378169362,0.9198012051086913,0.9087690772590838,0.8918584419986066,0.8609037018395495,0.7689626232924544
-2.0902844237689395,-0.6897458257309436,0.7753633893044914,-1.0150853047233048,-0.976260400242038,0.11004471626614003,1.6704480898246477,0.36237151651203336,0.37671723970913684,0.5469,0.5543,0.5591,0.5632,0.5669,0.5709,0.5742,0.5772,0.5804,0.5834,0.5863,0.5886,0.5944,0.6032,0.6188,0.6648,0.9879070464364699,0.9787330980643117,0.9719293046497715,0.9655300397466067,0.9594828908244001,0.9527529448723611,0.946806710175065,0.9413831655741827,0.9352264923219282,0.9294402513080033,0.9237665991393905,0.9191782902823139,0.9072459753910828,0.888792030894552,0.8546253877121569,0.7516426611399499
-2.127092789315847,-0.5623508183947838,0.6350768098598147,-0.9726808561642392,-1.020857543636445,0.10649129910118418,1.8150185018878975,0.3780681320203984,0.3602858468262567,0.5497,0.5579,0.5631,0.5676,0.5716,0.5758,0.5793,0.5825,0.586,0.5891,0.5922,0.5946,0.6007,0.6099,0.6261,0.6733,0.9847297886211912,0.9743771837626967,0.9669597827752403,0.9601263205737224,0.9537705360745833,0.9467936202845678,0.9407015260269349,0.9351967202644532,0.9290009452340625,0.9232243297738587,0.9175997011125169,0.9130771292466002,0.9014143775077698,0.8836165941216084,0.8512569632932614,0.7564769013739125
-2.4690395583365103,-0.5710360688358269,1.1745071461434222,-0.7895136658232638,-1.0017687175865972,0.07805732471306957,1.8049889588052168,0.45406556919783425,0.367229341425001,0.5484,0.5561,0.5611,0.5654,0.5693,0.5733,0.5768,0.5798,0.5832,0.5863,0.5892,0.5916,0.5975,0.6065,0.6223,0.6687,0.985051354412693,0.9748395696436392,0.9675060972677892,0.9607404997051695,0.9544409671953976,0.9475193048508822,0.9414705063479777,0.9360015132443585,0.9298417848469979,0.9240955531093219,0.9184986667342291,0.9139954129041086,0.9023767532116171,0.8846288270900052,0.8523154260049471,0.757445132585423
-1.3773986993951775,-0.8167026458927782,-0.6306343121430303,-1.480209314563795,-0.9277041746389193,0.20142710497800473,1.532320222930847,0.22759004548671546,0.3954605773920058,0.548,0.5563,0.5618,0.5665,0.5708,0.5754,0.5793,0.5828,0.5866,0.5902,0.5936,0.5963,0.6033,0.6137,0.6326,0.6892,0.9900170031705663,0.9814976140523243,0.9749356269500296,0.9686227361875618,0.9625537946810994,0.95569873573192,0.9495650079614317,0.9439137227979697,0.937442316401313,0.9313091434593367,0.9252482571420247,0.9203214974823586,0.9073942791710276,0.8871343795581876,0.8489732983320505,0.7313028802698424
-2.9653821970248617,-0.4086941804582508,1.323093968453221,-0.5163588355258086,-0.9322047051519452,0.04901452077003018,1.9961263673697318,0.5966892409565108,0.39368479397781436,0.5454,0.5525,0.5571,0.5612,0.5649,0.5687,0.572,0.575,0.5783,0.5813,0.5841,0.5864,0.5923,0.6012,0.6171,0.6647,0.98179526399505,0.9709000695914426,0.9633631977471394,0.9565618749403898,0.9503342711879966,0.9435892290932936,0.9377664259607904,0.9325523415490341,0.9267300673188458,0.9213423333207263,0.9161321321687749,0.9119629703142326,0.9012960042678567,0.885210900986755,0.8564185600472191,0.7739446337035856
-1.7392784056206716,-0.6258308518637442,-0.03045121064624534,-1.1766742691758258,-0.9696960780785958,0.14940461362153207,1.7422823975131614,0.30830236618513,0.37919826725815703,0.5487,0.5569,0.5622,0.5669,0.571,0.5754,0.5791,0.5824,0.5861,0.5894,0.5927,0.5952,0.6018,0.6116,0.6291,0.681,0.9860555716720544,0.976070285588991,0.9687981609887585,0.9620330860065665,0.9556942274934244,0.9486913806051295,0.942543295351641,0.936963637018994,0.9306599755191091,0.9247614176564555,0.9189984803188784,0.9143544300125865,0.9023315379583579,0.88387641388291,0.8500604659052605,0.7498852581926734
-0.9439926809585067,-0.5041751427611754,-2.7398152988968256,-2.2381008819077777,-1.0731896626534378,0.2800945456130645,1.882799987887711,0.10666087375183583,0.3419161789825585,0.5497,0.5573,0.5621,0.5662,0.5699,0.5737,0.577,0.5798,0.5829,0.5858,0.5885,0.5907,0.5962,0.6043,0.6186,0.6596,0.98340232462359,0.972680497933058,0.965104256885688,0.9581809372003004,0.9517813343359771,0.9447927729226833,0.9387175448729242,0.9332453778302793,0.9271089405108315,0.9214039246395758,0.9158570626918359,0.9114127786510542,0.89997685545707,0.8826026995582335,0.851192365350903,0.7598772738417232
-2.8986200725752274,-0.682884028570241,1.9238013472191149,-0.33224732245141375,-0.9043858905347214,0.05222181998753473,1.6780896078408203,0.7173098940728617,0.4047903944019085,0.5472,0.5553,0.5607,0.5654,0.5696,0.5742,0.5781,0.5815,0.5854,0.5889,0.5923,0.5951,0.6021,0.6126,0.6316,0.6892,0.9872491798185621,0.9776451025363351,0.9705412430708786,0.9638715405709641,0.9575778941360994,0.9505831443637701,0.9444105682191313,0.9387869723749545,0.9324084261334649,0.9264196347848667,0.9205547349853864,0.9158130990486142,0.9034999247355517,0.8844972126081967,0.8494331622921963,0.7445568299212968
-2.164718196729667,-0.614063344696483,0.7850244695355056,-0.9507416265440802,-1.0345652716374114,0.1029638509023106,1.7556642609715358,0.3864543123752372,0.35538084147963866,0.5505,0.5588,0.5641,0.5687,0.5727,0.577,0.5806,0.5838,0.5873,0.5906,0.5936,0.5961,0.6023,0.6115,0.6278,0.675,0.9860716403255149,0.9761957762185809,0.9690236135121996,0.9623623737288575,0.9561282128971952,0.9492479879874531,0.9432125588861613,0.9377390341871592,0.9315578036795084,0.9257767467555316,0.9201325391709245,0.9155838351764941,0.903815366123709,0.88576250021461,0.8527060706525857,0.7547912843121177
-3.913218045460851,-0.6301650628656273,2.4919196243339594,-0.4552072004611445,-1.0710980178899638,0.01958488361733363,1.7373655562287158,0.6343165236548265,0.34263209462746974,0.5518,0.5602,0.5656,0.5702,0.5742,0.5785,0.5821,0.5852,0.5887,0.5919,0.5949,0.5973,0.6034,0.6124,0.6282,0.6735,0.9856518811492632,0.9753484490979176,0.9678413074237018,0.960857015613898,0.9543127449155171,0.9470840515877604,0.9407388442044011,0.9349827436703365,0.9284786370352734,0.9223943502021535,0.9164562862123837,0.9116670041829754,0.8992805723293792,0.8802853521799476,0.8455421258157545,0.7431564323797696
-1.969936444397873,-0.6314503566304597,0.45643901938516085,-0.8670484962053365,-0.9052139669827661,0.12239571348439517,1.7359087330957033,0.42018991295362484,0.4044553357561423,0.5472,0.5554,0.5608,0.5655,0.5698,0.5743,0.5782,0.5817,0.5856,0.5891,0.5925,0.5953,0.6023,0.6129,0.632,0.6897,0.9864346551007614,0.9766687622549584,0.9695436245241402,0.9629077905634473,0.9566843639463147,0.9498034951799664,0.9437581303741084,0.9382686969517049,0.932062969717653,0.9262529535695755,0.9205746821043853,0.9159958917653329,0.9041358767988704,0.885911685775221,0.8524659365548481,0.7530622791701501
-1.1440658090337796,-0.4482512259811184,-2.223756969352049,-1.9342008251184553,-1.103911186583975,0.24157465584870783,1.9488831654992724,0.14453973520424127,0.33157170549305104,0.5521,0.5604,0.5656,0.57,0.5739,0.578,0.5814,0.5844,0.5878,0.5908,0.5937,0.5959,0.6017,0.6102,0.6251,0.6675,0.9828199973099607,0.9722049412702991,0.9647952337573771,0.9580721226600505,0.951890604538548,0.9451707180820392,0.9393512697834273,0.9341253262494893,0.9282798164982783,0.9228585207422264,0.9175997004048269,0.9133919241372063,0.9025921554556424,0.8862441676916776,0.8568222347685567,0.7717303687096456
-0.5307809027077284,-0.5490554794365555,-4.371539123877461,-2.7322571150615507,-0.9915756722245129,0.3703347732974128,1.830417863647499,0.06507224823425753,0.3709916689732606,0.5493,0.5576,0.5629,0.5675,0.5716,0.576,0.5797,0.583,0.5866,0.5899,0.5931,0.5956,0.6021,0.6118,0.629,0.6801,0.9849031627733645,0.9747637512364338,0.9675135940011501,0.9608400446723618,0.95463656611752,0.947828375972334,0.9418842939761585,0.936510796028938,0.9304672980946297,0.9248314352865633,0.919334043586021,0.9149228564935605,0.9035299425169196,0.8861264602768165,0.854417286859138,0.7609328094569019
-2.593729707923833,-0.6541382489594513,1.4159180199415695,-0.5500366216196468,-0.9434588255821763,0.0695430575300927,1.7102879961811313,0.576928681930857,0.3892790557498544,0.5481,0.5563,0.5616,0.5663,0.5705,0.5749,0.5787,0.5821,0.5858,0.5892,0.5926,0.5952,0.6019,0.612,0.6301,0.6841,0.9875423764036714,0.9783827716568877,0.9716536281756221,0.9653596889825846,0.9594368414820152,0.9528686815239579,0.9470827605675783,0.9418180864433512,0.935853473016518,0.9302585103696571,0.9247827416171388,0.9203587906938522,0.9088774332156442,0.8911714289303665,0.8585033845549058,0.760392106527728
-1.2737439310671328,-0.5857980867279536,-1.4996967733525373,-1.6855854916719555,-0.9924680583359997,0.2186170265055939,1.787997740228976,0.18533588756446953,0.3706607488366193,0.5494,0.5577,0.563,0.5676,0.5717,0.5761,0.5798,0.5831,0.5867,0.59,0.5932,0.5957,0.6022,0.6118,0.629,0.6794,0.9858762546073061,0.9760947891167601,0.9690384672254482,0.9625097559808612,0.9564170123427405,0.9497084285198927,0.94383492894615,0.9385150308992364,0.9325172177142302,0.926914033065531,0.921444954228107,0.9170451580744808,0.9056682282190226,0.8882410263232534,0.8563761035915728,0.7619820171686726
-3.3803895201057346,-0.6365701148014346,2.1938726532572446,-0.6004284384883866,-1.1000747728315718,0.0329139938589081,1.7301114031103795,0.548576554428862,0.332846194915117,0.5526,0.561,0.5664,0.5709,0.5749,0.5791,0.5826,0.5857,0.5891,0.5922,0.5952,0.5975,0.6034,0.6121,0.6274,0.6708,0.9862613810200238,0.9763316893625814,0.9690800817319494,0.9623233146530599,0.9559844243988621,0.9489746085418971,0.942815171160619,0.937222650860771,0.9308984277117636,0.9249776137152025,0.9191943567671957,0.9145275034425349,0.9024452488076296,0.8838852582013859,0.8498481198992566,0.748952554829712
-2.7855638875687943,-0.6510738179297351,1.721234359782578,-0.4962721010117834,-0.9575760400589223,0.05810927978487408,1.7137379786244327,0.6087959645356226,0.38382212876109695,0.5484,0.5566,0.562,0.5666,0.5708,0.5752,0.579,0.5823,0.586,0.5894,0.5927,0.5953,0.6019,0.6118,0.6296,0.6825,0.9867715520633662,0.9770837066564156,0.9699789670076961,0.9633420449576473,0.957103204544683,0.9501919035261815,0.9441097621341574,0.9385804197840517,0.9323210485269968,0.9264546283328124,0.9207181850752165,0.9160864412533702,0.9040797330121176,0.8856003719312562,0.8516181474035514,0.7503848899648177
-1.0421949168284768,-0.5735844148195591,-2.2200391636542878,-2.1151322738644813,-0.9839831387381976,0.26072670531450376,1.8020507594872361,0.12061733397704012,0.3738191559549833,0.5466,0.5538,0.5584,0.5624,0.566,0.5698,0.573,0.5759,0.579,0.5819,0.5847,0.5869,0.5925,0.601,0.616,0.6604,0.9848757076808586,0.9745218598232028,0.9670815895022743,0.9602145976862676,0.9538189395336336,0.946789384949386,0.9406447539895065,0.9350862479896455,0.9288281161926575,0.9229887963783937,0.9172940820818348,0.9127187479872013,0.9009027437965661,0.8828467450080908,0.8499546237167998,0.7532899376339923
-1.4355266294133904,-0.6244727580418024,-0.8438288017372422,-1.4364407739293252,-0.9262756271653858,0.19223903162959177,1.7438243858092493,0.23777254063084335,0.3960259153106062,0.5475,0.5556,0.5609,0.5656,0.5698,0.5742,0.578,0.5814,0.5852,0.5886,0.5919,0.5946,0.6014,0.6116,0.63,0.6853,0.9860777970464621,0.9761186184978254,0.9688672161484344,0.9621221243461796,0.9558024578077547,0.9488210018602424,0.9426917957832379,0.9371288721374181,0.930844911794645,0.9249646329066593,0.9192179396127799,0.9145885792435426,0.9026009683487664,0.884197736843904,0.8504680314173,0.750463990351421
-3.9280642447240526,-0.6798490486872526,2.5759971836280178,-0.48053053318381117,-1.055572150833741,0.019301841009071622,1.6814749709865937,0.6184551937508741,0.3479932656992848,0.5501,0.5581,0.5631,0.5675,0.5713,0.5753,0.5787,0.5817,0.5851,0.5881,0.591,0.5932,0.599,0.6076,0.6228,0.6664,0.9869194677502812,0.9770987247659596,0.969843444226688,0.9630371255550302,0.95661884049346,0.9494901018931567,0.9432029214408184,0.9374780274707448,0.930986969613262,0.9248954179866248,0.9189336249357468,0.9141140665612328,0.9016074587757491,0.8823257210034818,0.8468044535495199,0.7409563974880496
-1.97908740388484,-0.6921981574135538,0.6049232194175042,-1.1338546088386339,-1.0875872857034128,0.12141615478891168,1.6677213035626404,0.3217904863119579,0.3370286674254344,0.5523,0.5608,0.5662,0.5708,0.5748,0.5791,0.5827,0.5858,0.5892,0.5924,0.5954,0.5978,0.6038,0.6127,0.6283,0.6728,0.9876768021892993,0.9783120030851429,0.9713643733560093,0.9648290672779185,0.958653170055089,0.9517800360013313,0.9457076131675621,0.9401692702250858,0.9338831005543929,0.9279758162137676,0.9221837954598038,0.9175007881327393,0.9053242116664768,0.8865006344347214,0.8516792518125079,0.7469958231726994
-0.5552264888038221,-0.40083760694285536,-4.628404023264296,-2.6693849947940476,-1.0700913299837873,0.36465267589319317,2.005555562321693,0.06929482888780346,0.34297719188687387,0.5517,0.5602,0.5656,0.5702,0.5742,0.5785,0.5821,0.5853,0.5888,0.5919,0.595,0.5974,0.6035,0.6126,0.6286,0.6747,0.9818972935894882,0.9711136466380293,0.9636589307486929,0.9569326759650415,0.9507742394881659,0.9441027756406928,0.9383422721556296,0.9331799701285197,0.9274196124302767,0.922087065047833,0.9169187610555569,0.9127931040345981,0.9022178457364988,0.8862531427860072,0.8576165197323344,0.7751103437972451
-2.3163645905522534,-0.5499170782943623,1.039713628310828,-0.6165477864347587,-0.9162365185847884,0.08977669079131499,1.8294182383633628,0.5398047459227463,0.40002168590357345,0.5479,0.5563,0.5618,0.5666,0.571,0.5756,0.5796,0.5831,0.5871,0.5907,0.5941,0.5969,0.604,0.6147,0.634,0.692,0.983452905043022,0.9723710802204599,0.9644650468790126,0.9572016523056884,0.9504612830887489,0.9430776256328229,0.9366425484424831,0.9308371356007749,0.924312512275073,0.918238266454499,0.9123323786430622,0.9075884548840398,0.895377348700186,0.8767993886736087,0.8431816472112885,0.7457429087084987
-2.610844056301736,-0.6264359076882106,1.553795180423622,-0.7455718772736372,-1.0403944170303718,0.06844376774726252,1.7415956175879002,0.4744628877973758,0.35331530090168917,0.5503,0.5585,0.5637,0.5682,0.5722,0.5764,0.58,0.5831,0.5865,0.5897,0.5927,0.5951,0.6011,0.6102,0.6261,0.6721,0.9856144492096747,0.9753168211189802,0.9678207923686151,0.9608504740146547,0.9543219120507174,0.9471128135310154,0.9407864820203744,0.9350481792769252,0.9285663260286596,0.9225037473624412,0.9165859041591772,0.9118154500373813,0.8994769189210872,0.8805586526242352,0.8459620804157294,0.7439976035162236
-2.356778499786047,-0.6209988694305272,1.0295870373886415,-0.7175645709188165,-0.9536393708315846,0.08652848714937426,1.7477715413515456,0.4879391512724944,0.38533608754644577,0.5479,0.5559,0.5612,0.5657,0.5698,0.5741,0.5778,0.5811,0.5847,0.588,0.5912,0.5938,0.6003,0.61,0.6275,0.6795,0.9868300712203114,0.9774254826153583,0.9705779191226962,0.9642073480803331,0.9582368461354145,0.9516391008800568,0.9458446299843497,0.9405845764737758,0.934638449867395,0.929072091012434,0.9236333675246161,0.919246385235326,0.9078841345386075,0.8904199239618629,0.858341008191773,0.7626456014189784
-3.728930244094964,-0.6845401865243218,2.4054595081624344,-0.45190741505460097,-1.0721371683384586,0.023455157959986934,1.676243672455947,0.6364130892686347,0.3422762332614405,0.5525,0.5612,0.5667,0.5715,0.5756,0.58,0.5837,0.587,0.5906,0.5938,0.5969,0.5994,0.6057,0.6149,0.6312,0.6779,0.987772117806869,0.9785402968466781,0.9717042407883628,0.9652808386609653,0.9592152832878535,0.9524694393996191,0.9465126061845726,0.9410827347689036,0.9349198636871331,0.9291302840192157,0.9234583934243383,0.9188694659063271,0.9069452788184206,0.8885179964509436,0.8544386579261337,0.7519342741769697
-2.411771801535543,-0.4792700726128195,0.9365059005846029,-0.5869666619314987,-0.9167113736476211,0.08227943117601215,1.9121225088084142,0.5560112995916504,0.3998317786735525,0.5475,0.5556,0.561,0.5657,0.5699,0.5745,0.5783,0.5818,0.5856,0.5891,0.5925,0.5952,0.6021,0.6125,0.6313,0.6878,0.9826418878366243,0.9716637004042137,0.9639554037864971,0.9569388830638434,0.9504724782323275,0.9434301828480854,0.9373226060215689,0.9318335556055641,0.9256851663425408,0.9199788338004004,0.9144454915732237,0.9100099650518193,0.8986270491081733,0.8813865274446283,0.8503566002551188,0.7609000902605261
-0.6133012083081341,-0.5317276458139802,-4.020118920992359,-2.625258954717566,-1.0229071040299225,0.3513065159559053,1.8505701614725367,0.07242100084603463,0.35954817543353396,0.5497,0.5578,0.5629,0.5674,0.5714,0.5756,0.5791,0.5823,0.5858,0.5889,0.592,0.5944,0.6005,0.6096,0.6259,0.6733,0.9842038954807595,0.9737555996295453,0.9663198414493914,0.9594953366154141,0.9531659245945794,0.9462334943331251,0.9401915834005824,0.9347375726553997,0.9286112488193693,0.9229053321214088,0.9173464451093049,0.9128893672420265,0.9013948227424549,0.8838762289580087,0.8520628430663588,0.7588494482068298
-0.9559434311829879,-0.7048284379775678,-2.36434998412624,-2.2466220745596504,-1.1139586112594737,0.2776911222085624,1.6537128585166283,0.10575585728416824,0.3282569440511243,0.5506,0.5582,0.5629,0.567,0.5705,0.5743,0.5774,0.5802,0.5832,0.5859,0.5886,0.5907,0.5959,0.6036,0.6172,0.6557,0.988423959631871,0.9795142174806841,0.9728738381015726,0.9666088546287593,0.9606743050766939,0.9540548715232731,0.9481948322798678,0.9428398242462089,0.936755030192198,0.9310278881206877,0.9253992285270586,0.9208489109388048,0.9089875645590949,0.8905920392538104,0.8563910351373756,0.7524495893998581
-2.894025648301558,-0.6823747825527485,1.8585382279926015,-0.5284492210706817,-1.0029252731140736,0.05244968803375631,1.6786574100075669,0.5895184740015775,0.36680486581244803,0.55,0.5585,0.5639,0.5686,0.5728,0.5772,0.581,0.5843,0.588,0.5913,0.5945,0.5971,0.6036,0.6133,0.6305,0.6809,0.9876803751758823,0.9783980545701473,0.9715291456997457,0.9650774672296243,0.958987178301555,0.9522156607414273,0.9462376008066542,0.940789168037822,0.9346069107918343,0.9288000768805998,0.9231111511391991,0.9185101854090826,0.9065555224504402,0.8880867149534113,0.8539452344120895,0.7513329439220942
-1.7824018745005743,-0.5976444710123286,-0.06781494393575786,-1.0081799823417825,-0.8441281017333642,0.14400680456108184,1.774413931983358,0.3648824681431111,0.42993205185041417,0.5446,0.552,0.557,0.5614,0.5655,0.5698,0.5735,0.5769,0.5806,0.584,0.5874,0.5901,0.5969,0.6074,0.6265,0.6855,0.9860712652824307,0.9763283854220459,0.969279745900948,0.9627473749351008,0.9566435727003411,0.949915958014785,0.944020707651881,0.9386782403653651,0.9326500094924242,0.9270154840813963,0.9215157839154723,0.9170868781231789,0.9056324392435551,0.8880736569420836,0.85594141119114,0.7606991341826111
-2.820390739211202,-0.6971707285252116,1.9421481646070975,-0.5453889018070438,-1.0083667320000629,0.056232193394908966,1.662199059781952,0.579616325665796,0.3648143328291942,0.5506,0.5592,0.5648,0.5696,0.5738,0.5783,0.5822,0.5855,0.5892,0.5927,0.5959,0.5985,0.6051,0.6149,0.6324,0.6834,0.987057681232515,0.9771912575396801,0.9698685564910141,0.9629804795741767,0.9564721012800129,0.9492309830144688,0.9428356338554861,0.9370055107685037,0.9303894896098818,0.9241751400228204,0.9180872631295722,0.9131644053002006,0.9003771070496831,0.8806382721419971,0.8442236333436273,0.7356104588177829
-3.530874159070514,-0.6204727829203478,2.179043321224082,-0.1009486473952545,-0.8751566674308343,0.02844641840247634,1.7483696598515108,0.903979453393515,0.41679671609247904,0.546,0.5539,0.5592,0.5638,0.568,0.5725,0.5763,0.5798,0.5836,0.5872,0.5906,0.5933,0.6003,0.6109,0.6302,0.689,0.9864264729933624,0.976745078686271,0.9697006114437647,0.9631502292357178,0.9570139611811339,0.9502362692349913,0.9442864511365301,0.9388880698696697,0.9327869011804418,0.9270778095037723,0.9215037437213047,0.9170068751768209,0.9053692504764064,0.8874998753373982,0.8547333217589175,0.757414889643026
-2.9463658285920027,-0.6429391269497562,1.774072240601853,-0.4690550836476357,-0.9575235278346316,0.04990855397180591,1.7229122413194524,0.6255931222560938,0.38384228464402065,0.5478,0.5558,0.5609,0.5655,0.5695,0.5738,0.5774,0.5806,0.5842,0.5875,0.5907,0.5932,0.5996,0.6092,0.6264,0.6776,0.9872385856026015,0.9779494709758485,0.9711466636348685,0.964795958129584,0.958828451809521,0.9522192823776289,0.9464036963377713,0.941116891487671,0.9351317115180806,0.9295217815688896,0.9240357157607559,0.9196051774031503,0.9081171242273743,0.8904243294872001,0.8578412086670713,0.7602953136543891
-2.3525497569364777,-0.6665159906728246,1.3130472474642538,-0.7397160601196917,-0.9652809173550749,0.08686331745566986,1.6963870359487236,0.4772494064238259,0.3808761899776918,0.5483,0.5563,0.5615,0.5661,0.5702,0.5745,0.5781,0.5814,0.585,0.5883,0.5915,0.594,0.6005,0.6101,0.6274,0.6786,0.9862989876769256,0.976140290744839,0.9686662173933712,0.9616724269878804,0.955090634240094,0.9477930863108719,0.9413669923088258,0.9355222596874493,0.9289044729099206,0.9227008103747755,0.91663284237216,0.9117344197315916,0.8990353627342315,0.8794966909899284,0.843608206297408,0.7372581881976258
-1.6845513821306093,-0.6786386205656628,-0.09192563453276265,-1.279714690939138,-1.0223842873436035,0.15649373103774458,1.6828260803933406,0.2781166383316407,0.35973620236671233,0.5504,0.5589,0.5642,0.5689,0.573,0.5774,0.5811,0.5843,0.5879,0.5912,0.5944,0.5969,0.6032,0.6127,0.6294,0.6782,0.9874629266878713,0.978049816654246,0.9710921290192654,0.964561580888271,0.9584003674673315,0.9515531034651928,0.9455106762402512,0.940004427538253,0.9337605427717731,0.9278974064475658,0.9221512060333364,0.9175091194418599,0.905446239396508,0.8868195693173084,0.8524105285758519,0.7491239011654759
-2.164718196729667,-0.614063344696483,0.7850244695355056,-0.9507416265440802,-1.0345652716374114,0.1029638509023106,1.7556642609715358,0.3864543123752372,0.35538084147963866,0.5505,0.5588,0.5641,0.5687,0.5727,0.577,0.5806,0.5838,0.5873,0.5906,0.5936,0.5961,0.6023,0.6115,0.6278,0.675,0.9860716403255149,0.9761957762185809,0.9690236135121996,0.9623623737288575,0.9561282128971952,0.9492479879874531,0.9432125588861613,0.9377390341871592,0.9315578036795084,0.9257767467555316,0.9201325391709245,0.9155838351764941,0.903815366123709,0.88576250021461,0.8527060706525857,0.7547912843121177
-0.45623047768643527,-0.5451784642070878,-4.716349023201918,-2.854082407574636,-0.9873270891636107,0.38788043938640693,1.834918819539225,0.05760865814410504,0.3725712109254333,0.5492,0.5574,0.5627,0.5673,0.5715,0.5758,0.5796,0.5828,0.5865,0.5898,0.593,0.5956,0.602,0.6118,0.6291,0.6805,0.9849320573014587,0.974841118750295,0.9676306514261503,0.960996041863758,0.9548303119272078,0.9480647899802322,0.942158780895921,0.9368200429266408,0.9308163949831112,0.925217971566939,0.9197567235316109,0.9153752837329535,0.9040585106793946,0.8867708180818864,0.8552675534058268,0.7623173554040424
-4.278057692794079,-0.590313987035068,2.373661550184336,-0.5157512971052592,-1.1265615147623462,0.013679841332617418,1.782814071716109,0.5970518627376987,0.3241459133366577,0.5537,0.5624,0.5677,0.5723,0.5764,0.5806,0.5841,0.5872,0.5906,0.5937,0.5966,0.599,0.6048,0.6135,0.6285,0.6711,0.9859500078235666,0.9761846261713143,0.9691333388037803,0.9626062326455627,0.9565126548535771,0.9498018114184513,0.9439252949542115,0.9386039132847567,0.932600039099012,0.9269911105865436,0.921522984960419,0.9171160616776632,0.9057305375567932,0.8882923972858228,0.8564200345697134,0.7621567667400664
-2.5139061178955915,-0.533015014989787,1.0101003751616,-0.5166061819029523,-0.9216512346022435,0.07488904123327549,1.8490697930252862,0.5965416702857673,0.39786153565147847,0.548,0.5564,0.5619,0.5667,0.5711,0.5757,0.5797,0.5832,0.5871,0.5907,0.5941,0.5969,0.6039,0.6145,0.6337,0.6911,0.9853638416407713,0.9756626485530424,0.9687519588282674,0.9624052297716239,0.956515059228732,0.9500604857460799,0.9444320671835489,0.9393513737585548,0.9336368171899673,0.9283122877077905,0.9231312931197587,0.9189656619842632,0.9082285871827349,0.8918473766158906,0.8620470035299709,0.7743274983423214
-1.3773371453431287,-0.6347171960410731,-0.9200089284614296,-1.630109972953611,-1.0849847295689417,0.20143700638939493,1.7322084937444373,0.19590802835769053,0.3379069458400362,0.5524,0.561,0.5664,0.5711,0.5751,0.5794,0.583,0.5862,0.5897,0.5929,0.5959,0.5983,0.6044,0.6134,0.6292,0.6744,0.9857034128295081,0.9753945402391238,0.9678734883433096,0.960870348392288,0.9543044363197953,0.9470473019136546,0.9406738206383778,0.934887827719657,0.9283511104346258,0.9222337636421089,0.9162548717656495,0.911438887967631,0.8989685987733196,0.8798304304282518,0.844786379973314,0.7412838978772236
